match_id,league_id,season,game_week,match_date,home_team,away_team,actual_home_goals,actual_away_goals,match_status,xg_home,xg_away,prob_home_win,prob_draw,prob_away_win,predicted_scoreline,predicted_scoreline_prob,prediction_confidence,prediction_date,predicted_outcome,actual_outcome,prediction_accuracy
LALIGA_2026_27_Espanol_Real Racing De Santander,LALIGA,2026,27.0,2027-03-07,Espanol,Real Racing De Santander,,,incomplete,1.278211904913079,1.1605670206436505,0.39421253029099607,0.2712775661380483,0.3345099035709557,1-1,0.12463722952491424,0.8148122859175027,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_27_Sevilla_Sociedad,LALIGA,2026,27.0,2027-03-07,Sevilla,Sociedad,,,incomplete,1.368028940238084,1.1010620219939389,0.4287150883700005,0.2681741890739435,0.30311072255605603,1-1,0.1253346794107893,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_27_Valencia_Levante,LALIGA,2026,27.0,2027-03-07,Valencia,Levante,,,incomplete,1.2565851613738144,1.0584298793948792,0.40822434866046303,0.27985153061786966,0.31192412072166725,1-1,0.12849356324362665,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_27_Vallecano_Osasuna,LALIGA,2026,27.0,2027-03-07,Vallecano,Osasuna,,,incomplete,1.215707626742945,0.9264374336993119,0.42673835850352093,0.2913360530393236,0.2819255884571555,1-0,0.14256597188298098,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_27_Villarreal_Real Madrid,LALIGA,2026,27.0,2027-03-07,Villarreal,Real Madrid,,,incomplete,1.3730051362243192,1.5333495064680305,0.341740384615802,0.24552743040176342,0.41273218498243464,1-1,0.11390207122398469,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_28_Alaves_Sevilla,LALIGA,2026,28.0,2027-03-14,Alaves,Sevilla,,,incomplete,1.3768873000894573,0.947135558700753,0.46697720125718,0.2731484069681561,0.2598743917746638,1-0,0.13486501771690027,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Ath Bilbao_Valencia,LALIGA,2026,28.0,2027-03-14,Ath Bilbao,Valencia,,,incomplete,1.3477086103179503,0.8455502242046915,0.4838871264085139,0.279543755382049,0.23656911820943716,1-0,0.15021802583063767,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Barcelona_Deportivo La Coruna,LALIGA,2026,28.0,2027-03-14,Barcelona,Deportivo La Coruna,,,incomplete,2.3626073195241837,0.9294989793989448,0.690696762597357,0.1752316175554515,0.13407161984719151,2-0,0.10533174052178176,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Betis_Levante,LALIGA,2026,28.0,2027-03-14,Betis,Levante,,,incomplete,1.6459842500101667,0.9619221412427537,0.5327285124377243,0.2449578739028746,0.222313613659401,1-0,0.12202385204162484,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Elche_Villarreal,LALIGA,2026,28.0,2027-03-14,Elche,Villarreal,,,incomplete,1.2964427334587736,1.5782122920906985,0.3148465418167469,0.24480253585623038,0.4403509223270227,1-1,0.11364538266762648,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_28_Getafe_Sociedad,LALIGA,2026,28.0,2027-03-14,Getafe,Sociedad,,,incomplete,1.0114071605128223,0.8678831917135089,0.3781317648876604,0.3188796964681327,0.302988538644207,0-0,0.15580554717435874,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Malaga_Vallecano,LALIGA,2026,28.0,2027-03-14,Malaga,Vallecano,,,incomplete,0.9564244240714898,0.92706365094457,0.344371989785945,0.319014079548683,0.336613930665372,0-0,0.15986685423167513,0.7936269047138729,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Osasuna_Celta,LALIGA,2026,28.0,2027-03-14,Osasuna,Celta,,,incomplete,1.1490040754063195,1.0173123115517033,0.3865703810782352,0.29249986257048743,0.3209297563512774,1-0,0.13161090609703752,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Real Madrid_Espanol,LALIGA,2026,28.0,2027-03-14,Real Madrid,Espanol,,,incomplete,2.0044755081737686,0.7048811865146365,0.676711564689409,0.20023976211624617,0.12304867319434495,1-0,0.1341692451781616,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_28_Real Racing De Santander_Ath Madrid,LALIGA,2026,28.0,2027-03-14,Real Racing De Santander,Ath Madrid,,,incomplete,1.341412906317061,1.3628258880127584,0.36452176282141363,0.25547622515849294,0.38000201202009354,1-1,0.11849707390502694,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_29_Ath Madrid_Getafe,LALIGA,2026,29.0,2027-03-21,Ath Madrid,Getafe,,,incomplete,1.3944792585933725,0.6158288875294929,0.5578213286962799,0.2765250799169928,0.16565359138672717,1-0,0.18655834519529524,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Celta_Real Madrid,LALIGA,2026,29.0,2027-03-21,Celta,Real Madrid,,,incomplete,1.0062738046232285,1.469007753443776,0.25994219336432817,0.262127179565313,0.47793062707035894,0-1,0.12415676393504263,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_29_Espanol_Ath Bilbao,LALIGA,2026,29.0,2027-03-21,Espanol,Ath Bilbao,,,incomplete,1.1670313829391445,0.9737996505026447,0.40152885084965617,0.2936448664777567,0.30482628267258705,1-0,0.13699181187522894,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Levante_Osasuna,LALIGA,2026,29.0,2027-03-21,Levante,Osasuna,,,incomplete,1.337616661812318,1.0167134041815509,0.4395105382361891,0.27445745633475216,0.2860320054290587,1-0,0.1269873227813297,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Real Racing De Santander_Betis,LALIGA,2026,29.0,2027-03-21,Real Racing De Santander,Betis,,,incomplete,1.4597364203305612,1.213091278880781,0.4248016722453871,0.255581659084587,0.3196166686700259,1-1,0.11855186543464023,0.8788643403229346,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Sevilla_Elche,LALIGA,2026,29.0,2027-03-21,Sevilla,Elche,,,incomplete,1.4331384775899425,1.051485391803389,0.4575383854936339,0.2640304368942822,0.27843117761208397,1-1,0.1230918441353007,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Sociedad_Alaves,LALIGA,2026,29.0,2027-03-21,Sociedad,Alaves,,,incomplete,1.3624403879604539,1.0986736217200883,0.42800917411395795,0.26874287915812467,0.30324794672791733,1-1,0.125586701440743,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_29_Valencia_Deportivo La Coruna,LALIGA,2026,29.0,2027-03-21,Valencia,Deportivo La Coruna,,,incomplete,1.0760405838808333,1.2572470226900667,0.31973749543523416,0.2784320689503321,0.40183043561443366,1-1,0.1263654833201018,0.8162369323753107,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_29_Vallecano_Barcelona,LALIGA,2026,29.0,2027-03-21,Vallecano,Barcelona,,,incomplete,0.9305235871229083,1.9214666201916337,0.17860326938774237,0.21705062118084015,0.6043461094314175,0-1,0.11182178129097697,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_29_Villarreal_Malaga,LALIGA,2026,29.0,2027-03-21,Villarreal,Malaga,,,incomplete,1.8120482218504526,0.7232595189591362,0.6327248759391633,0.22115280541359197,0.14612231864724468,1-0,0.14669407730453565,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Ath Bilbao_Real Racing De Santander,LALIGA,2026,30.0,2027-04-04,Ath Bilbao,Real Racing De Santander,,,incomplete,1.3639417440425339,1.1343226056451885,0.4228194042778416,0.26572259369825146,0.31145800202390705,1-1,0.1226572504588452,0.8438688207826122,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Barcelona_Sevilla,LALIGA,2026,30.0,2027-04-04,Barcelona,Sevilla,,,incomplete,2.6396406984220184,0.7373806768949297,0.7758694962722927,0.14191428445814142,0.08221621926956586,2-0,0.11867137926234834,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Betis_Celta,LALIGA,2026,30.0,2027-04-04,Betis,Celta,,,incomplete,1.4217039601472667,0.9571986419434638,0.4767061275517136,0.26818904054089704,0.2551048319073894,1-0,0.13190780574597075,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Deportivo La Coruna_Villarreal,LALIGA,2026,30.0,2027-04-04,Deportivo La Coruna,Villarreal,,,incomplete,1.5565145922578114,1.2915447374217608,0.4317583513616575,0.24587144225955943,0.3223702063787831,1-1,0.11343619690413577,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Elche_Alaves,LALIGA,2026,30.0,2027-04-04,Elche,Alaves,,,incomplete,1.3010948852354811,1.1509635471060449,0.39959580968839076,0.27110143956918736,0.3293027507424219,1-1,0.12636121392412739,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Getafe_Espanol,LALIGA,2026,30.0,2027-04-04,Getafe,Espanol,,,incomplete,0.9121092196664455,0.764003764486372,0.3698395237471611,0.3419936806352749,0.2881667956175639,0-0,0.19036769727036687,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Levante_Vallecano,LALIGA,2026,30.0,2027-04-04,Levante,Vallecano,,,incomplete,1.324377061672185,1.0096063047800528,0.43755888670224424,0.2760390486256029,0.2864020646721528,1-0,0.12829728816335423,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Malaga_Osasuna,LALIGA,2026,30.0,2027-04-04,Malaga,Osasuna,,,incomplete,0.9659856565221503,0.9335896933113642,0.3459406233680204,0.31731363419160424,0.33674574244037536,0-0,0.15744689553078553,0.7962582745847189,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Real Madrid_Ath Madrid,LALIGA,2026,30.0,2027-04-04,Real Madrid,Ath Madrid,,,incomplete,1.770734657519808,0.9833156649156707,0.5574013893799827,0.23293353031461422,0.2096650803054031,1-0,0.11326145156835037,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_30_Sociedad_Valencia,LALIGA,2026,30.0,2027-04-04,Sociedad,Valencia,,,incomplete,1.4347255049468817,0.9592950986509047,0.47971910897098113,0.2666853298136926,0.2535955612153262,1-0,0.13128452899719337,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Alaves_Betis,LALIGA,2026,31.0,2027-04-11,Alaves,Betis,,,incomplete,1.2462171906741475,1.1382623019371012,0.3876572976883293,0.27630018760521674,0.33604251470645397,1-1,0.12847136059490172,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Ath Madrid_Levante,LALIGA,2026,31.0,2027-04-11,Ath Madrid,Levante,,,incomplete,1.8491518208297808,0.8839505250153098,0.5991558212982401,0.22335247642753045,0.17749170227422956,1-0,0.1210914653820781,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Celta_Elche,LALIGA,2026,31.0,2027-04-11,Celta,Elche,,,incomplete,1.5133833406138433,0.9492852791290411,0.5026172134666138,0.2586473181292802,0.23873546840410592,1-0,0.12948251431297103,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Espanol_Malaga,LALIGA,2026,31.0,2027-04-11,Espanol,Malaga,,,incomplete,1.2171750183141987,0.7226270803741468,0.4798185561376582,0.2994997215646965,0.22068172229764532,1-0,0.17733802895423365,0.7813972826933644,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Osasuna_Real Madrid,LALIGA,2026,31.0,2027-04-11,Osasuna,Real Madrid,,,incomplete,0.9255459429815424,1.5652299719816203,0.22430693689081532,0.2535186393165304,0.5221744237926543,0-1,0.13025534903107788,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_31_Real Racing De Santander_Barcelona,LALIGA,2026,31.0,2027-04-11,Real Racing De Santander,Barcelona,,,incomplete,1.1874762035467517,2.0333990947528724,0.22016821386322796,0.21009163300993974,0.5697401531268323,1-2,0.09439053658277487,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_31_Sevilla_Deportivo La Coruna,LALIGA,2026,31.0,2027-04-11,Sevilla,Deportivo La Coruna,,,incomplete,1.1728222293059771,1.2624177787795432,0.34533029099362295,0.27209354272698855,0.3825761662793885,1-1,0.1250390487074462,0.836588129582951,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_31_Valencia_Getafe,LALIGA,2026,31.0,2027-04-11,Valencia,Getafe,,,incomplete,0.9476138867849573,0.7373848159029407,0.38864283816317724,0.33942080587419937,0.2719363559626234,0-0,0.18859249812419396,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Vallecano_Sociedad,LALIGA,2026,31.0,2027-04-11,Vallecano,Sociedad,,,incomplete,1.3194453180773833,1.048671182110683,0.42739779086950574,0.27483409421616645,0.2977681149143278,1-1,0.12727021514022438,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_31_Villarreal_Ath Bilbao,LALIGA,2026,31.0,2027-04-11,Villarreal,Ath Bilbao,,,incomplete,1.7373977533875677,0.974651913709705,0.5516080047354458,0.2360062038082094,0.21238579145634476,1-0,0.11603300268016847,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Alaves_Vallecano,LALIGA,2026,32.0,2027-04-18,Alaves,Vallecano,,,incomplete,1.311372115081409,0.9134993725314255,0.45712075793363616,0.2814114630828065,0.26146777898355733,1-0,0.14173534434343943,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Ath Madrid_Sevilla,LALIGA,2026,32.0,2027-04-18,Ath Madrid,Sevilla,,,incomplete,1.7691414775114913,0.8329699188087601,0.5937794075467177,0.2309253265907692,0.1752952658625131,1-0,0.1316143922064833,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Barcelona_Espanol,LALIGA,2026,32.0,2027-04-18,Barcelona,Espanol,,,incomplete,2.485280788679879,0.7136607618994457,0.7585697319330551,0.15326375610490459,0.0881665119620404,2-0,0.12561395896784286,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Betis_Ath Bilbao,LALIGA,2026,32.0,2027-04-18,Betis,Ath Bilbao,,,incomplete,1.4491477913286397,0.9361260073917437,0.48909286827352083,0.26580341803346563,0.24510371369301362,1-0,0.1336260063333829,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Deportivo La Coruna_Celta,LALIGA,2026,32.0,2027-04-18,Deportivo La Coruna,Celta,,,incomplete,1.4912007958589901,0.9465715768117635,0.49276449935822825,0.2617197657214148,0.24551573492035686,1-0,0.12847032348641999,0.8556381445665856,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Elche_Osasuna,LALIGA,2026,32.0,2027-04-18,Elche,Osasuna,,,incomplete,1.3233975781827128,1.06387656212635,0.4248761479841375,0.27364027667701296,0.3014835753388496,1-1,0.12665860948204286,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Getafe_Real Madrid,LALIGA,2026,32.0,2027-04-18,Getafe,Real Madrid,,,incomplete,0.7045082996420582,1.2825670535265432,0.2055619236162128,0.29176246922061116,0.502675607163176,0-1,0.17600533625147893,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_32_Levante_Villarreal,LALIGA,2026,32.0,2027-04-18,Levante,Villarreal,,,incomplete,1.3103722040516985,1.5082479012467742,0.3307759539943323,0.24902189996687266,0.420202146038795,1-1,0.11607345695207699,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_32_Malaga_Valencia,LALIGA,2026,32.0,2027-04-18,Malaga,Valencia,,,incomplete,1.0000935385081213,0.8818808342925103,0.3675824739473257,0.31882284598291055,0.3135946800697637,0-0,0.160635248976325,0.7826993952444735,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_32_Sociedad_Real Racing De Santander,LALIGA,2026,32.0,2027-04-18,Sociedad,Real Racing De Santander,,,incomplete,1.4520067561027896,1.2869136388768003,0.41332595525422683,0.25232764235434013,0.334346402391433,1-1,0.11681380275571496,0.8671811183113793,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Ath Bilbao_Deportivo La Coruna,LALIGA,2026,33.0,2027-04-21,Ath Bilbao,Deportivo La Coruna,,,incomplete,1.2112260945399551,1.1617163748917043,0.37590440844719986,0.27647288354311017,0.34762270800969003,1-1,0.1263763565472318,0.8439913546893112,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Celta_Barcelona,LALIGA,2026,33.0,2027-04-21,Celta,Barcelona,,,incomplete,1.0188073448772141,1.8213725900706408,0.21080797875762886,0.2282332289781758,0.5609587922641953,0-1,0.10723349169621774,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_33_Espanol_Sociedad,LALIGA,2026,33.0,2027-04-21,Espanol,Sociedad,,,incomplete,1.3240224573038466,1.036674533788789,0.4312877593123006,0.27495657244771166,0.29375566823998767,1-1,0.12713126768023428,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Getafe_Betis,LALIGA,2026,33.0,2027-04-21,Getafe,Betis,,,incomplete,0.8768222104729868,0.9486928835485531,0.3175189536708897,0.3253983083583633,0.3570827379707469,0-0,0.16402514849864544,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_33_Osasuna_Alaves,LALIGA,2026,33.0,2027-04-21,Osasuna,Alaves,,,incomplete,1.203633510792088,1.012293486457368,0.4034381654595895,0.28762151105509215,0.3089403234853184,1-0,0.13123830126871341,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Real Madrid_Elche,LALIGA,2026,33.0,2027-04-21,Real Madrid,Elche,,,incomplete,2.328481565521744,0.7646684268889794,0.7214319983451,0.17081739545876928,0.10775060619613064,2-0,0.12242616117648118,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Real Racing De Santander_Malaga,LALIGA,2026,33.0,2027-04-21,Real Racing De Santander,Malaga,,,incomplete,1.5479132019732489,0.7735723135111924,0.5515154837881884,0.2559664239196097,0.19251809229220182,1-0,0.15292691333748112,0.6378676218409116,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Sevilla_Levante,LALIGA,2026,33.0,2027-04-21,Sevilla,Levante,,,incomplete,1.3696054148441463,1.062782948159727,0.43814393618754666,0.26944123799876896,0.2924148258136844,1-1,0.1252411530971653,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Valencia_Vallecano,LALIGA,2026,33.0,2027-04-21,Valencia,Vallecano,,,incomplete,1.145010508703705,0.9619656464278645,0.39785536843347213,0.29665880919619675,0.3054858223703312,1-0,0.13908761855832827,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_33_Villarreal_Ath Madrid,LALIGA,2026,33.0,2027-04-21,Villarreal,Ath Madrid,,,incomplete,1.5703108343287409,1.274188306604788,0.4425179826311691,0.24645224161977805,0.31102977574905283,1-1,0.11502551532371563,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Ath Madrid_Alaves,LALIGA,2026,34.0,2027-05-02,Ath Madrid,Alaves,,,incomplete,1.6731264652822577,0.8752704219695835,0.5607093990186618,0.24203651731508385,0.1972540836662543,1-0,0.13125416433930942,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Barcelona_Osasuna,LALIGA,2026,34.0,2027-05-02,Barcelona,Osasuna,,,incomplete,2.539173552632544,0.7162000706955067,0.7660300300092917,0.14880498431621497,0.0851649856744933,2-0,0.12392298880192576,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Betis_Valencia,LALIGA,2026,34.0,2027-05-02,Betis,Valencia,,,incomplete,1.5683145950797708,0.8316445460683672,0.5457951661559093,0.25362349564939046,0.20058133819470034,1-0,0.14251162077704074,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Celta_Sevilla,LALIGA,2026,34.0,2027-05-02,Celta,Sevilla,,,incomplete,1.3837137359266973,0.9041478217013484,0.47928216444384225,0.2737252884556324,0.24699254710052543,1-0,0.14044867584822546,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Deportivo La Coruna_Real Racing De Santander,LALIGA,2026,34.0,2027-05-02,Deportivo La Coruna,Real Racing De Santander,,,incomplete,1.6647919074464799,1.1032814281027525,0.5005788561403092,0.2410379044298959,0.25838323942979496,1-1,0.11023440438211747,0.6714051589717488,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Elche_Espanol,LALIGA,2026,34.0,2027-05-02,Elche,Espanol,,,incomplete,1.29530908725519,1.060104555919331,0.4181580007320075,0.2763124270482285,0.30552957221976407,1-1,0.12741965752100923,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Levante_Real Madrid,LALIGA,2026,34.0,2027-05-02,Levante,Real Madrid,,,incomplete,1.011239475700006,1.7007504326433782,0.2259272947386159,0.2394124341441189,0.5346602711172652,0-1,0.1139625115840306,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_34_Malaga_Getafe,LALIGA,2026,34.0,2027-05-02,Malaga,Getafe,,,incomplete,0.7915395177783294,0.7106310522839765,0.33660088974918395,0.367326475014199,0.296072635236617,0-0,0.23063897389673393,0.7379696467479511,2026-09-14 00:33:48.095473,Draw,,
LALIGA_2026_34_Sociedad_Ath Bilbao,LALIGA,2026,34.0,2027-05-02,Sociedad,Ath Bilbao,,,incomplete,1.3257093335606576,1.0798135992786444,0.4223924754846809,0.2727833344816806,0.3048241900336385,1-1,0.12691325744004692,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_34_Vallecano_Villarreal,LALIGA,2026,34.0,2027-05-02,Vallecano,Villarreal,,,incomplete,1.1909462014171048,1.3743276219892653,0.3251570571442079,0.263601890162509,0.4112410526932831,1-1,0.1238609123926229,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_35_Alaves_Levante,LALIGA,2026,35.0,2027-05-09,Alaves,Levante,,,incomplete,1.4391577442518537,1.0051034922984017,0.46998782612651857,0.2649027973613745,0.26510937651210703,1-0,0.12545494227606135,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Ath Bilbao_Malaga,LALIGA,2026,35.0,2027-05-09,Ath Bilbao,Malaga,,,incomplete,1.2988111055008187,0.7062859948106887,0.5079720156583002,0.2881883868382585,0.2038395975034413,1-0,0.17736095475742392,0.8104538175584739,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Betis_Espanol,LALIGA,2026,35.0,2027-05-09,Betis,Espanol,,,incomplete,1.4826762036519607,0.8772863008066708,0.5124441786039802,0.2631179433610233,0.2244378780349966,1-0,0.1402457666222949,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Getafe_Elche,LALIGA,2026,35.0,2027-05-09,Getafe,Elche,,,incomplete,1.0595437535032348,0.8288057163445426,0.40265574703633855,0.3160904388512065,0.2812538141124549,1-0,0.1595413026484823,0.8885886533971286,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Osasuna_Sociedad,LALIGA,2026,35.0,2027-05-09,Osasuna,Sociedad,,,incomplete,1.3287335217920537,1.0591545916557743,0.4275611104119806,0.2735024120485768,0.29893647753944264,1-1,0.12693461766684294,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Real Madrid_Barcelona,LALIGA,2026,35.0,2027-05-09,Real Madrid,Barcelona,,,incomplete,1.5675302203356654,1.4671523343392106,0.40150699441979765,0.24014278464814237,0.35835022093206,1-1,0.1097104099497281,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Real Racing De Santander_Sevilla,LALIGA,2026,35.0,2027-05-09,Real Racing De Santander,Sevilla,,,incomplete,1.612794746912398,1.0093999284896433,0.5079569415555126,0.24856601706946807,0.2434770413750193,1-0,0.11616835600800043,0.8364655956762519,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_35_Valencia_Ath Madrid,LALIGA,2026,35.0,2027-05-09,Valencia,Ath Madrid,,,incomplete,0.9999201091847393,1.3466060347968343,0.27900276492398035,0.2742637903793196,0.44673344469670007,0-1,0.12940873931719393,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_35_Vallecano_Deportivo La Coruna,LALIGA,2026,35.0,2027-05-09,Vallecano,Deportivo La Coruna,,,incomplete,1.1311710987090244,1.202349293632776,0.3455502148396247,0.279396380010229,0.37505340515014624,1-1,0.12699843121043594,0.8271644418447099,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_35_Villarreal_Celta,LALIGA,2026,35.0,2027-05-09,Villarreal,Celta,,,incomplete,1.7044950702215174,0.9965917844435238,0.538554443367371,0.23930848014120723,0.2221370764914217,1-0,0.1150530943920181,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Ath Madrid_Vallecano,LALIGA,2026,36.0,2027-05-16,Ath Madrid,Vallecano,,,incomplete,1.6849620162025933,0.8033881646394494,0.5817249464755058,0.23984453848966772,0.1784305150348265,1-0,0.14029797767214588,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Deportivo La Coruna_Alaves,LALIGA,2026,36.0,2027-05-16,Deportivo La Coruna,Alaves,,,incomplete,1.5620999852250275,0.9419017452080916,0.5115543069495134,0.2545829210659168,0.2338627719845698,1-0,0.12622077308235846,0.849205721594468,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Elche_Ath Bilbao,LALIGA,2026,36.0,2027-05-16,Elche,Ath Bilbao,,,incomplete,1.2660176903496052,1.1312059067126048,0.3943856861223534,0.2749816929675845,0.33063262091006207,1-1,0.12759470652576907,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Espanol_Valencia,LALIGA,2026,36.0,2027-05-16,Espanol,Valencia,,,incomplete,1.262999096249198,0.8651134162592505,0.4549939710178327,0.28895745514339904,0.25604857383876833,1-0,0.15006301763367028,0.9,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Levante_Getafe,LALIGA,2026,36.0,2027-05-16,Levante,Getafe,,,incomplete,1.0960581457028158,0.7739032697780572,0.42761059913942573,0.3151769633190548,0.25721243754151957,1-0,0.16826852024348002,0.8921917913034051,2026-09-14 00:33:48.095473,Home Win,,
LALIGA_2026_36_Malaga_Celta,LALIGA,2026,36.0,2027-05-16,Malaga,Celta,,,incomplete,0.9066018697239567,1.0150191460179059,0.31111600445472787,0.313988162751185,0.3748958327940871,0-0,0.1533567138905952,0.8221006074357484,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_36_Osasuna_Betis,LALIGA,2026,36.0,2027-05-16,Osasuna,Betis,,,incomplete,1.1519228943529767,1.1577738032899825,0.35730674891694986,0.2821222316275445,0.36057101945550557,1-1,0.1300314824041331,0.9,2026-09-14 00:33:48.095473,Away Win,,
LALIGA_2026_36_Real Madrid_Real Racing De Santander,LALIGA,2026,36.0,2027-05-16,Real Madrid,Real Racing De Santander,,,incomplete,2.1457910979916077,0.896415780813301,0.6583112793310293,0.19334494133355629,0.14834377933541448,2-0,0.11105996406677399,0.9,2026-09-14 00:33:48.095473,Home Win,,
